0.06884974241256714,1
0.016523394733667374,1
0.010079219937324524,1
0.004673184361308813,1
0.006384178064763546,1
0.016227977350354195,1
0.03843366354703903,1
0.032894592732191086,1
0.025451580062508583,1
0.038547586649656296,1
0.025124110281467438,1
0.0022947797551751137,1
0.022711455821990967,1
0.004863199312239885,1
0.008401351049542427,1
0.008457530289888382,1
0.007382703945040703,1
0.015693891793489456,1
0.06402662396430969,1
0.023804638534784317,1
0.03837502375245094,1
0.010449981316924095,1
0.02999730035662651,1
0.04580208286643028,1
0.01981392875313759,1
0.0045444536954164505,1
0.01975734531879425,1
0.024331267923116684,1
0.012022238224744797,1
0.009765825234353542,1
0.01701996475458145,1
0.031801335513591766,1
0.02122194878757,1
0.0522126629948616,1
0.01687222346663475,1
0.0033561233431100845,1
0.03506786748766899,1
0.04225117340683937,1
0.022202176973223686,1
0.060441754758358,1
0.04043538495898247,1
0.01672661490738392,1
0.021052740514278412,1
0.006695851683616638,1
0.014551002532243729,1
0.09039807319641113,1
0.011910912580788136,1
0.06122799217700958,1
0.011363132856786251,1
0.12527140974998474,1
0.02236458659172058,1
0.0347224697470665,1
0.0064186169765889645,1
0.004769626539200544,1
0.0035537646617740393,1
0.033514030277729034,1
0.033625200390815735,1
0.026980608701705933,1
0.041801199316978455,1
0.021540211513638496,1
0.05071664974093437,1
0.01947096362709999,1
0.02166457287967205,1
0.0481460765004158,1
0.049322355538606644,1
0.01643059402704239,1
0.035237815231084824,1
0.016153892502188683,1
0.011154639534652233,1
0.09458022564649582,1
0.0307443980127573,1
0.06766507029533386,1
0.007550187408924103,1
0.01687723398208618,1
0.00629914877936244,1
0.010700982064008713,1
0.02159249782562256,1
0.009679751470685005,1
0.04603472352027893,1
0.006846946198493242,1
0.014720316976308823,1
0.024345649406313896,1
0.014341738075017929,1
0.07041221857070923,1
0.06406113505363464,1
0.015913542360067368,1
0.012329578399658203,1
0.021676313132047653,1
0.04836329445242882,1
0.016072407364845276,1
0.04765930771827698,1
0.04133245348930359,1
0.011619312688708305,1
0.029641982167959213,1
0.00333253457210958,1
0.036230310797691345,1
0.007262179162353277,1
0.017113076522946358,1
0.038008302450180054,1
0.0908864289522171,1
0.009848283603787422,1
0.02046901546418667,1
