0.016010494902729988,1
0.0436115600168705,1
0.04655223712325096,1
0.006238932721316814,1
0.019091522321105003,1
0.04748523607850075,1
0.0396038293838501,1
0.07067988812923431,1
0.006952136289328337,1
0.04817073792219162,1
0.008533519692718983,1
0.032909344881772995,1
0.00933569110929966,1
0.0028917239978909492,1
0.028304481878876686,1
0.011293696239590645,1
0.05473191663622856,1
0.09736056625843048,1
0.03617159277200699,1
0.0068176379427313805,1
0.0058271558955311775,1
0.0114899268373847,1
0.04630361124873161,1
0.003398214466869831,1
0.013595648109912872,1
0.010866221971809864,1
0.031901296228170395,1
0.0076129320077598095,1
0.0075728073716163635,1
0.006238746456801891,1
0.028894994407892227,1
0.010355778969824314,1
0.009900398552417755,1
0.006406664848327637,1
0.030152834951877594,1
0.009250136092305183,1
0.01386743038892746,1
0.01398384664207697,1
0.0119814183562994,1
0.03629881888628006,1
0.0036873770877718925,1
0.024489503353834152,1
0.010255293920636177,1
0.047198254615068436,1
0.005604767706245184,1
0.004789288621395826,1
0.013681723736226559,1
0.010480547323822975,1
0.02575918845832348,1
0.020812757313251495,1
0.018876153975725174,1
0.0036878809332847595,1
0.002299570944160223,1
0.043770041316747665,1
0.003930673468858004,1
0.006584496702998877,1
0.015184363350272179,1
0.012812839820981026,1
0.0043188175186514854,1
0.034817662090063095,1
0.053359467536211014,1
0.03295787051320076,1
0.09140453487634659,1
0.07700268179178238,1
0.022442230954766273,1
0.006728289648890495,1
0.006013724487274885,1
0.007849561050534248,1
0.021856801584362984,1
0.003902505151927471,1
0.014204518869519234,1
0.017718473449349403,1
0.027483884245157242,1
0.06529740244150162,1
0.016073396429419518,1
0.011092581786215305,1
0.005612119100987911,1
0.019743360579013824,1
0.005175359081476927,1
0.021369555965065956,1
0.026475101709365845,1
0.03868364915251732,1
0.015094765461981297,1
0.011624590493738651,1
0.022538868710398674,1
0.011087498627603054,1
0.009467856958508492,1
0.004983706399798393,1
0.04094819724559784,1
0.009465877898037434,1
0.0138152576982975,1
0.005331504158675671,1
0.007979639805853367,1
0.028931841254234314,1
0.040033988654613495,1
0.006567325443029404,1
0.02916089817881584,1
0.003645964665338397,1
0.009226251393556595,1
0.04698304459452629,1
