0.004537906963378191,1
0.03511139750480652,1
0.012435325421392918,1
0.006179077550768852,1
0.008169871754944324,1
0.02022169530391693,1
0.0011183047899976373,1
0.05214685574173927,1
0.0033526241313666105,1
0.12025613337755203,1
0.004065291024744511,1
0.0029109662864357233,1
0.03168316185474396,1
0.011648823507130146,1
0.009428520686924458,1
0.01139642670750618,1
0.0037282011471688747,1
0.00805351510643959,1
0.07486049085855484,1
0.011981645599007607,1
0.1830679327249527,1
0.019971460103988647,1
0.0015469961799681187,1
0.014654349535703659,1
0.007493006996810436,1
0.007851600646972656,1
0.010417748242616653,1
0.010206856764853,1
0.003443771041929722,1
0.07821891456842422,1
0.028586165979504585,1
0.02346239984035492,1
0.005239357240498066,1
0.003281836397945881,1
0.008305855095386505,1
0.022048061713576317,1
0.041906584054231644,1
0.013881383463740349,1
0.009401199407875538,1
0.014389768242835999,1
0.023727305233478546,1
0.006918559782207012,1
0.009341087192296982,1
0.009243663400411606,1
0.07923363149166107,1
0.0073041245341300964,1
0.007354194298386574,1
0.012235183268785477,1
0.018142346292734146,1
0.020804226398468018,1
0.014878878369927406,1
0.03963841497898102,1
0.012253884226083755,1
0.0029228245839476585,1
0.026830174028873444,1
0.058701321482658386,1
0.04097943753004074,1
0.0016364625189453363,1
0.002227386459708214,1
0.003501112572848797,1
0.031637486070394516,1
0.040785446763038635,1
0.022674933075904846,1
0.002382132224738598,1
0.058495163917541504,1
0.02138819918036461,1
0.013076996430754662,1
0.054494988173246384,1
0.03243850916624069,1
0.002444421174004674,1
0.006442518904805183,1
0.017669593915343285,1
0.006444054655730724,1
0.0071184709668159485,1
0.007219394668936729,1
0.02428479865193367,1
0.014807214960455894,1
0.07332547008991241,1
0.02313247136771679,1
0.03934396058320999,1
0.008565038442611694,1
0.016836920753121376,1
0.015627939254045486,1
0.015368644148111343,1
0.005158870946615934,1
0.018104426562786102,1
0.033368054777383804,1
0.07635416835546494,1
0.07725626975297928,1
0.006990416441112757,1
0.006819342728704214,1
0.0025621193926781416,1
0.017522338777780533,1
0.027545984834432602,1
0.042559243738651276,1
0.02064448408782482,1
0.05173115059733391,1
0.0065991380251944065,1
0.0343644954264164,1
0.009289450012147427,1
0.006412971299141645,1
0.007708581164479256,1
0.020898982882499695,1
0.016421761363744736,1
0.021424293518066406,1
0.03439929708838463,1
0.0350784994661808,1
0.02232593297958374,1
0.04170965403318405,1
0.003952363971620798,1
0.007759757339954376,1
0.0275687575340271,1
0.012386556714773178,1
0.01777026243507862,1
0.012480372563004494,1
0.0016384799964725971,1
0.06293278187513351,1
0.020687010139226913,1
0.020299039781093597,1
0.0018124511698260903,1
0.003998770844191313,1
0.007338869385421276,1
0.080157570540905,1
0.014665193855762482,1
0.002397173084318638,1
0.010027384385466576,1
0.006001443602144718,1
0.011449712328612804,1
0.0027145659551024437,1
0.0730096772313118,1
0.013622427359223366,1
0.001666029798798263,1
0.08312634378671646,1
0.05190100893378258,1
0.028071662411093712,1
0.015802299603819847,1
0.008546272292733192,1
0.014181709848344326,1
0.01042155735194683,1
0.010573425330221653,1
0.011989181861281395,1
0.013694100081920624,1
0.00778801366686821,1
0.015320513397455215,1
0.006079574581235647,1
0.05441340059041977,1
0.0020029786974191666,1
0.034376222640275955,1
0.05831843242049217,1
0.003533894196152687,1
0.08778634667396545,1
0.00459064869210124,1
0.01099794264882803,1
0.010247660800814629,1
0.03365280106663704,1
0.03988022729754448,1
0.05102335661649704,1
0.009226057678461075,1
0.009571653790771961,1
0.018710436299443245,1
0.06525688618421555,1
0.01243732962757349,1
0.003335150657221675,1
0.01651623845100403,1
0.016586877405643463,1
0.00693140085786581,1
0.007203541696071625,1
0.010486534796655178,1
0.040965914726257324,1
0.035123638808727264,1
0.020599111914634705,1
0.02727299928665161,1
0.006357328966259956,1
0.018213598057627678,1
0.09653528779745102,1
0.00861158687621355,1
0.007244816981256008,1
0.028970815241336823,1
0.05253361910581589,1
0.03193316608667374,1
0.006098373793065548,1
0.005875292234122753,1
0.043162472546100616,1
0.020032702013850212,1
0.018820948898792267,1
0.002398490207269788,1
0.007332421839237213,1
0.009253349155187607,1
0.07685630023479462,1
0.030882230028510094,1
0.01331072673201561,1
0.0043588485568761826,1
0.04306919500231743,1
0.0016312272055074573,1
0.020965585485100746,1
0.029298799112439156,1
0.009414585307240486,1
0.00894089974462986,1
0.01385643519461155,1
0.004416668321937323,1
0.03444403409957886,1
0.00820271484553814,1
0.013112789019942284,1
0.0032381294295191765,1
0.006903002504259348,1
0.04233819618821144,1
0.01606440544128418,1
0.004432665184140205,1
0.007940245792269707,1
0.050557952374219894,1
0.009045721031725407,1
0.02153923362493515,1
0.02465810626745224,1
0.008967678993940353,1
0.021078502759337425,1
0.013363886624574661,1
0.0015030226204544306,1
0.00819671805948019,1
0.02102517895400524,1
0.012984980829060078,1
0.007037346251308918,1
0.002840211149305105,1
0.029024558141827583,1
0.0068693580105900764,1
0.0544792115688324,1
0.007955141365528107,1
0.015864409506320953,1
0.008835495449602604,1
0.004303860943764448,1
0.00864609144628048,1
0.04404033347964287,1
0.0036781029775738716,1
0.00763233657926321,1
0.01286776177585125,1
0.004052428063005209,1
0.023713497444987297,1
0.01406293548643589,1
0.030609186738729477,1
0.023072820156812668,1
0.07289645820856094,1
0.01840284653007984,1
0.017881864681839943,1
0.026025472208857536,1
0.009416567161679268,1
0.04030551016330719,1
0.00800970010459423,1
0.023236067965626717,1
0.025896675884723663,1
0.06272479891777039,1
0.0146682383492589,1
0.014781797304749489,1
0.018244413658976555,1
0.012888340279459953,1
0.017761174589395523,1
0.03488735109567642,1
0.011169099248945713,1
0.003751709358766675,1
0.041166070848703384,1
0.06400377303361893,1
0.009443610906600952,1
0.016677897423505783,1
0.009876454249024391,1
0.05450451001524925,1
0.002266051946207881,1
0.020450197160243988,1
0.003795147640630603,1
0.005995324347168207,1
0.004192107357084751,1
0.014075377956032753,1
0.07301479578018188,1
0.023160070180892944,1
0.007419348694384098,1
0.026828493922948837,1
0.03311818838119507,1
0.06071406602859497,1
0.006983564700931311,1
0.018553920090198517,1
0.009481586515903473,1
0.028365740552544594,1
0.030840016901493073,1
0.019121844321489334,1
0.04868322238326073,1
0.007671669125556946,1
0.0077761937864124775,1
0.023578958585858345,1
0.00697949156165123,1
0.012100809253752232,1
0.009516806341707706,1
0.005593922920525074,1
0.047967445105314255,1
0.006668281741440296,1
0.009497951716184616,1
0.07250025868415833,1
0.003256105585023761,1
0.006420325953513384,1
0.010266643948853016,1
0.015933776274323463,1
0.014047966338694096,1
0.006773652974516153,1
0.0075183953158557415,1
0.035360921174287796,1
0.003507183399051428,1
0.049360960721969604,1
0.015021279454231262,1
0.0014090598560869694,1
0.007382103241980076,1
0.006303679198026657,1
0.01767500303685665,1
0.012397314421832561,1
0.007491227239370346,1
0.005950731225311756,1
0.030767271295189857,1
0.04088406264781952,1
0.014634552411735058,1
0.005555986892431974,1
0.006922647822648287,1
0.001398176420480013,1
0.009285328909754753,1
0.0028988802805542946,1
0.012454875744879246,1
0.003726423252373934,1
0.006905409507453442,1
0.009254956617951393,1
0.03731566667556763,1
0.0031070923432707787,1
0.012215283699333668,1
0.04149121046066284,1
0.021103469654917717,1
0.011914490722119808,1
0.018205445259809494,1
0.02595427632331848,1
0.023744884878396988,1
0.03737469017505646,1
0.0016404024790972471,1
0.012440324760973454,1
0.004076061770319939,1
0.019914230331778526,1
0.04111892357468605,1
0.001972776837646961,1
0.01470550149679184,1
0.0020483967382460833,1
0.005185366608202457,1
0.009001810103654861,1
0.011875452473759651,1
0.03114284574985504,1
0.00427041482180357,1
0.010187610052525997,1
0.005630959291011095,1
0.009600858204066753,1
0.00632982375100255,1
0.024144183844327927,1
0.020849144086241722,1
0.009587537497282028,1
0.025316007435321808,1
0.049040842801332474,1
0.02852565422654152,1
0.008318549022078514,1
0.05394566431641579,1
0.02147626504302025,1
0.0015716919442638755,1
0.006894289515912533,1
0.024004623293876648,1
0.008923138491809368,1
0.007641704753041267,1
0.018202869221568108,1
0.004643881227821112,1
0.05524563044309616,1
0.006139825563877821,1
0.027021296322345734,1
0.016838546842336655,1
0.014594576321542263,1
0.11321775615215302,1
0.0415068045258522,1
0.04858723282814026,1
0.0069550154730677605,1
0.019833659753203392,1
0.015071170404553413,1
0.02356184646487236,1
0.015113476663827896,1
0.03342463821172714,1
0.007309085689485073,1
0.053398337215185165,1
0.015548079274594784,1
0.013530216179788113,1
0.032422661781311035,1
0.01255368534475565,1
0.014134706929326057,1
0.0014098186511546373,1
0.05828721821308136,1
0.03175756707787514,1
0.038892149925231934,1
0.0017957038944587111,1
0.01069243811070919,1
0.013617116957902908,1
0.009698684327304363,1
0.05431956797838211,1
0.015459743328392506,1
0.004662871360778809,1
0.015649599954485893,1
0.0055757244117558,1
0.012628983706235886,1
0.038580890744924545,1
0.01093610841780901,1
0.0868048369884491,1
0.02336711809039116,1
0.005251631140708923,1
0.007807537913322449,1
0.011682781390845776,1
0.0012535337591543794,1
0.021119466051459312,1
0.006452294532209635,1
0.01646779663860798,1
0.03718379884958267,1
0.0558868944644928,1
0.01658026874065399,1
0.0060762581415474415,1
0.01874731108546257,1
0.024565044790506363,1
0.012274625711143017,1
0.005473767407238483,1
0.07755881547927856,1
0.03177041932940483,1
0.04117611050605774,1
0.025034276768565178,1
0.03710830584168434,1
0.024290654808282852,1
0.01911790668964386,1
0.024974128231406212,1
0.002662212587893009,1
0.04125479236245155,1
0.024347692728042603,1
