0.013508196920156479,1
0.018095586448907852,1
0.00586672080680728,1
0.00703694112598896,1
0.013435911387205124,1
0.0019138101488351822,1
0.0020697021391242743,1
0.006867972202599049,1
0.001629458973184228,1
0.005944239906966686,1
0.0045938692055642605,1
0.04569579288363457,1
0.006782321259379387,1
0.0021514357067644596,1
0.01196743082255125,1
0.002705697435885668,1
0.0016797941643744707,1
0.002805983414873481,1
0.004112252965569496,1
0.004654719959944487,1
0.019018083810806274,1
0.0016321113798767328,1
0.016733244061470032,1
0.0029492329340428114,1
0.018312528729438782,1
0.008988204412162304,1
0.015218911692500114,1
0.029566707089543343,1
0.025728799402713776,1
0.008017975836992264,1
0.003008888568729162,1
0.012999243102967739,1
0.013331184163689613,1
0.01159600168466568,1
0.011671733111143112,1
0.0300738587975502,1
0.004315616097301245,1
0.0036543598398566246,1
0.006604508031159639,1
0.03437411040067673,1
0.011456916108727455,1
0.035832151770591736,1
0.00815198291093111,1
0.007193685043603182,1
0.006678931415081024,1
0.0019955243915319443,1
0.009184337221086025,1
0.004395760595798492,1
0.05037696659564972,1
0.01935444585978985,1
0.04103920981287956,1
0.0010577524080872536,1
0.0023642845917493105,1
0.006453085690736771,1
0.00680026039481163,1
0.010033849626779556,1
0.01542578637599945,1
0.0019992117304354906,1
0.020854715257883072,1
0.022044915705919266,1
0.015906132757663727,1
0.014502490870654583,1
0.030681779608130455,1
0.004853182006627321,1
0.006298561114817858,1
0.06987880170345306,1
0.0012024231255054474,1
0.024149956181645393,1
0.006526712793856859,1
0.003260664874687791,1
0.028946824371814728,1
0.001645372831262648,1
0.03334373980760574,1
0.011110028252005577,1
0.0026630829088389874,1
0.017554448917508125,1
0.011917604133486748,1
0.08859379589557648,1
0.015076556243002415,1
0.005794492084532976,1
0.002670787740498781,1
0.008640638552606106,1
0.0012918384745717049,1
0.00527162104845047,1
0.0017473743064329028,1
0.024242250248789787,1
0.0013340910663828254,1
0.00205075740814209,1
0.004518705420196056,1
0.006648092530667782,1
0.01428749319165945,1
0.006401350721716881,1
0.04727163165807724,1
0.003930181730538607,1
0.026791011914610863,1
0.0039739422500133514,1
0.01703464239835739,1
0.0045062643475830555,1
0.00889652594923973,1
0.031460609287023544,1
0.0023849336430430412,1
0.0063175358809530735,1
0.002750029554590583,1
0.016038037836551666,1
0.012932656332850456,1
0.007127733901143074,1
0.008430663496255875,1
0.014818084426224232,1
0.009487799368798733,1
0.004938068799674511,1
0.03605685383081436,1
0.005926020909100771,1
0.0028862408362329006,1
0.01068570651113987,1
0.0026056342758238316,1
0.0023143417201936245,1
0.002093021059408784,1
0.011876480653882027,1
0.012563180178403854,1
0.0026235789991915226,1
0.003714054822921753,1
0.0008405176922678947,1
0.0037303362041711807,1
0.013218876905739307,1
0.015040887519717216,1
0.02040545828640461,1
0.010161969810724258,1
0.028526466339826584,1
0.038618139922618866,1
0.08812109380960464,1
0.006539706140756607,1
0.0019005031790584326,1
0.020654859021306038,1
0.004904688335955143,1
0.01939079724252224,1
0.011389140039682388,1
0.0030573285184800625,1
0.005766908638179302,1
0.009744878858327866,1
0.07237686216831207,1
0.016915496438741684,1
0.011668484658002853,1
0.0014723730273544788,1
0.018560245633125305,1
0.007242091931402683,1
0.0013321649748831987,1
0.009058242663741112,1
0.02012203447520733,1
0.004489331040531397,1
0.012617542408406734,1
0.006970390677452087,1
0.024192791432142258,1
0.0012961208121851087,1
0.008435477502644062,1
0.008650513365864754,1
0.003246691543608904,1
0.0006570195546373725,1
0.014022539369761944,1
0.006927983369678259,1
0.0011740849586203694,1
0.004142665769904852,1
0.005479641258716583,1
0.01766563579440117,1
0.004151566885411739,1
0.0414634644985199,1
0.013559294864535332,1
0.03353917971253395,1
0.017854634672403336,1
0.010232435539364815,1
0.012956621125340462,1
0.03304693102836609,1
0.08930641412734985,1
0.03704272210597992,1
0.002432585693895817,1
0.006044927053153515,1
0.001967230811715126,1
0.0035357221495360136,1
0.008432313799858093,1
0.0023240954615175724,1
0.0020566366147249937,1
0.006026210263371468,1
0.009503431618213654,1
0.03359457850456238,1
0.012085126712918282,1
0.00480676582083106,1
0.020779795944690704,1
0.011896076612174511,1
0.003910132218152285,1
0.001352298422716558,1
0.0014115970116108656,1
0.008336375467479229,1
0.03543733432888985,1
0.005181794986128807,1
0.012351048178970814,1
0.0026041152887046337,1
0.012215389870107174,1
0.018057219684123993,1
0.06847988814115524,1
0.012062044814229012,1
0.0062239449471235275,1
0.004687653388828039,1
0.005112726241350174,1
0.003830208210274577,1
0.022741883993148804,1
0.005769646726548672,1
0.0011825069086626172,1
0.0016935400199145079,1
0.006592359859496355,1
0.005881485994905233,1
0.04107900708913803,1
0.01641043834388256,1
0.04652741178870201,1
0.003096051514148712,1
0.0032177611719816923,1
0.005349195562303066,1
0.013587718829512596,1
0.0018559298478066921,1
0.003965394105762243,1
0.01113602239638567,1
0.001173123368062079,1
0.004644108936190605,1
0.01539662480354309,1
0.003734934376552701,1
0.027722356840968132,1
0.002924790605902672,1
0.0020633626263588667,1
0.026436822488904,1
0.007997389882802963,1
0.006569527089595795,1
0.03997290879487991,1
0.005819592624902725,1
0.008319106884300709,1
0.024727724492549896,1
0.002565713133662939,1
0.0052533396519720554,1
0.011834485456347466,1
0.004184530582278967,1
0.035135261714458466,1
0.012560013681650162,1
0.006642255466431379,1
0.019243773072957993,1
0.029845263808965683,1
0.025701254606246948,1
0.011655891314148903,1
0.0005928727332502604,1
0.0036384626291692257,1
0.06714870780706406,1
0.0016090682474896312,1
0.0030920105054974556,1
0.004350669216364622,1
0.011765453033149242,1
0.013030212372541428,1
0.007612192537635565,1
0.0024896590039134026,1
0.0521126389503479,1
0.009606756269931793,1
0.0020084057468920946,1
0.015265023335814476,1
0.02349165268242359,1
0.0038387596141546965,1
0.003474597353488207,1
0.00924316793680191,1
0.006246717181056738,1
0.03369491174817085,1
0.011901929043233395,1
0.004528623539954424,1
0.01574220135807991,1
0.018384553492069244,1
0.014606582932174206,1
0.04512971267104149,1
0.020158402621746063,1
0.0053630112670362,1
0.02084258757531643,1
0.03540700301527977,1
0.004428895656019449,1
0.019069185480475426,1
0.014138197526335716,1
0.002451700856909156,1
0.024976544082164764,1
0.013972563669085503,1
0.007496516220271587,1
0.0027007563039660454,1
0.0008204461191780865,1
0.03576641157269478,1
0.030540816485881805,1
0.016165530309081078,1
0.004723019897937775,1
0.0050823260098695755,1
0.014937644824385643,1
0.02405652031302452,1
0.0013321208534762263,1
0.011513435281813145,1
0.019655879586935043,1
0.024460643529891968,1
0.013373766094446182,1
0.013675876893103123,1
0.01953844353556633,1
0.009065786376595497,1
0.01634487509727478,1
0.008494394831359386,1
0.0029787137173116207,1
0.036596931517124176,1
0.03368786349892616,1
0.0018732281168922782,1
0.012374872341752052,1
0.01432846486568451,1
0.008710857480764389,1
0.0033643092028796673,1
0.007726008538156748,1
0.016758035868406296,1
0.003684645052999258,1
0.006523986347019672,1
0.047916848212480545,1
0.017569513991475105,1
0.005271622445434332,1
0.0031015232671052217,1
0.001649043639190495,1
0.07168526947498322,1
0.018302811309695244,1
0.001045954180881381,1
0.020951533690094948,1
0.005223406478762627,1
0.0040837922133505344,1
0.015234952792525291,1
0.08698771148920059,1
0.03226387873291969,1
0.0057927886955440044,1
0.010895038023591042,1
0.006050947122275829,1
0.010592345148324966,1
0.006578924134373665,1
0.008912879973649979,1
0.06326375901699066,1
0.01059667207300663,1
0.03631649911403656,1
0.002845242153853178,1
0.0031240161042660475,1
0.020024403929710388,1
0.012763277627527714,1
0.00990667287260294,1
0.011702070012688637,1
0.03557482361793518,1
0.12817420065402985,1
0.036034680902957916,1
0.00414353609085083,1
0.017829380929470062,1
0.007193277589976788,1
0.017938103526830673,1
0.006888014264404774,1
0.0018768224399536848,1
0.01729203201830387,1
